timestamp,id,value,dayofweek,hour,trend,seasonal,residual
2014-12-20 17:00:00,8290,0.4456973747990918,6,0.9659258262890683,0.460048760109192,0.04116562404768192,-0.055517009357782136
2014-12-20 17:30:00,8291,0.5334336811490675,6,0.9914448613738104,0.45994830599280556,0.10749527765975425,-0.034009902503492284
2014-12-20 18:00:00,8292,0.575605275913973,6,1.0,0.45983429854325586,0.15640185201334494,-0.04063087464262777
2014-12-20 18:30:00,8293,0.6243079827537822,6,0.9914448613738105,0.4594845693973178,0.1858475400098435,-0.021024126653379105
2014-12-20 19:00:00,8294,0.6552797407964895,6,0.9659258262890684,0.4589209101887049,0.2022175349678148,-0.005858704360030165
2014-12-20 19:30:00,8295,0.644232977013547,6,0.923879532511287,0.4583335990849639,0.1926415524736049,-0.006742174545021823
2014-12-20 20:00:00,8296,0.5928514937367656,6,0.8660254037844386,0.4575703604017314,0.17080009281305328,-0.03551895947801906
2014-12-20 20:30:00,8297,0.5786922468556267,6,0.7933533402912357,0.45648370198399535,0.15768345167046474,-0.03547490679883339
2014-12-20 21:00:00,8298,0.5746103018088119,6,0.7071067811865477,0.45517487520303423,0.16164733345078727,-0.04221190684500961
2014-12-20 21:30:00,8299,0.5922392019797433,6,0.608761429008721,0.4538487745660807,0.16180087331814155,-0.02341044590447891
2014-12-20 22:00:00,8300,0.6056841084776896,6,0.5000000000000004,0.45257104072590587,0.15495040477665722,-0.0018373370248734866
2014-12-20 22:30:00,8301,0.6279562211393729,6,0.38268343236508956,0.45177272282742725,0.1380492704135865,0.03813422789835913
2014-12-20 23:00:00,8302,0.6427787840906192,6,0.25881904510252157,0.45119471303075914,0.10713714380803932,0.08444692725182071
2014-12-20 23:30:00,8303,0.6598464168176136,6,0.13052619222005168,0.4503227819305899,0.06649063680177328,0.1430329980852504
2014-12-21 00:00:00,8304,0.6513253565323877,0,-0.0,0.44917925266389436,0.016842195660106647,0.18530390820838666
2014-12-21 00:30:00,8305,0.6232364721789933,0,-0.13052619222005157,0.44813325424564804,-0.04028977538764901,0.2153929933209942
2014-12-21 01:00:00,8306,0.5861673087226064,0,-0.25881904510252074,0.4471895702052027,-0.08533599809033693,0.22431373660774057
2014-12-21 01:30:00,8307,0.5364441156210934,0,-0.3826834323650898,0.44614888681956943,-0.13115188967225516,0.22144711847377913
2014-12-21 02:00:00,8308,0.5036354823073195,0,-0.49999999999999994,0.4452126438247825,-0.16357732155292948,0.22200016003546647
2014-12-21 02:30:00,8309,0.442865525422864,0,-0.6087614290087207,0.4442944719408798,-0.19844454771668718,0.1970156011986714
2014-12-21 03:00:00,8310,0.38666224455953263,0,-0.7071067811865476,0.44326149535253545,-0.22698068337165858,0.17038143257865576
2014-12-21 03:30:00,8311,0.3308926703574253,0,-0.7933533402912352,0.44218440399350284,-0.2479770925852984,0.13668535894922088
2014-12-21 04:00:00,8312,0.28690971247799574,0,-0.8660254037844386,0.44151098936143074,-0.2590006266953298,0.1043993498118948
2014-12-21 04:30:00,8313,0.17123759471388117,0,-0.9238795325112867,0.44144056517930796,-0.294853257421885,0.02465028695645821
2014-12-21 05:00:00,8314,0.11717733500012756,0,-0.9659258262890683,0.44140787772873774,-0.30702144713846724,-0.017209095590142942
2014-12-21 05:30:00,8315,0.0937571752940276,0,-0.9914448613738104,0.4407934599586703,-0.28206328339938014,-0.06497300126526256
2014-12-21 06:00:00,8316,0.10138531010026278,0,-1.0,0.43952502742556826,-0.24320832362553393,-0.09493139369977152
2014-12-21 06:30:00,8317,0.10023726305584611,0,-0.9914448613738104,0.43742984156950787,-0.1569184388260344,-0.18027413968762734
2014-12-21 07:00:00,8318,0.10005867796004796,0,-0.9659258262890683,0.43434791990883653,-0.10511080045656163,-0.22917844149222694
2014-12-21 07:30:00,8319,0.12911702426206087,0,-0.9238795325112868,0.4306672598243062,-0.035282177672711676,-0.26626805788953367
2014-12-21 08:00:00,8320,0.1529453784728423,0,-0.8660254037844387,0.42692149059026624,-0.009448361068796172,-0.26452775104862775
2014-12-21 08:30:00,8321,0.19932647906727555,0,-0.7933533402912352,0.42352013546955125,0.01910854543558774,-0.24330220183786344
2014-12-21 09:00:00,8322,0.23565578998392733,0,-0.7071067811865476,0.4201963798249866,0.01683444788242609,-0.20137503772348533
2014-12-21 09:30:00,8323,0.3226522437941679,0,-0.6087614290087209,0.4166220203927171,0.027681439707091294,-0.1216512163056405
2014-12-21 10:00:00,8324,0.35579253514299564,0,-0.49999999999999994,0.4126078420117185,0.01343511321920206,-0.07025042008792494
2014-12-21 10:30:00,8325,0.46286705615225654,0,-0.3826834323650899,0.4075171037749487,0.035421809871395135,0.019928142505912697
2014-12-21 11:00:00,8326,0.46980636273184173,0,-0.258819045102521,0.40110239091427063,0.02889085799256787,0.03981311382500323
2014-12-21 11:30:00,8327,0.5012118274357732,0,-0.130526192220052,0.39348887244772135,0.0628013323382665,0.044921622649785345
2014-12-21 12:00:00,8328,0.5134066382631324,0,-1.2246467991473532e-16,0.38484822392870205,0.06879572670748718,0.059762687626943145
2014-12-21 12:30:00,8329,0.5417506441819527,0,0.13052619222005177,0.3756375381619342,0.06731200927512598,0.09880109674489257
2014-12-21 13:00:00,8330,0.528331249840549,0,0.2588190451025208,0.3662198318748884,0.06141280366288071,0.10069861430277993
2014-12-21 13:30:00,8331,0.5199887746511213,0,0.38268343236508967,0.35698044493201003,0.07345692089735978,0.08955140882175144
2014-12-21 14:00:00,8332,0.5247850600811287,0,0.4999999999999997,0.34814207719978574,0.07972382866185349,0.09691915421948946
2014-12-21 14:30:00,8333,0.5126157614103121,0,0.6087614290087207,0.3399077629240333,0.08809800777245201,0.08460999071382676
2014-12-21 15:00:00,8334,0.5018241191927953,0,0.7071067811865471,0.33260278210067096,0.07835760449599173,0.09086373259613266
2014-12-21 15:30:00,8335,0.4896803326785213,0,0.7933533402912349,0.32630313969606517,0.04876575806995476,0.11461143491250136
2014-12-21 16:00:00,8336,0.4466158124346251,0,0.8660254037844385,0.3211010515260521,0.009076473535336626,0.11643828737323637
2014-12-21 16:30:00,8337,0.39926524989157336,0,0.9238795325112868,0.3176571761444328,-0.013679438728118587,0.09528751247525916
2014-12-21 17:00:00,8338,0.43516085414700106,0,0.9659258262890683,0.31597815734197343,0.04116562404768192,0.0780170727573457
2014-12-21 17:30:00,8339,0.4849860958746843,0,0.9914448613738104,0.31552212754377457,0.10749527765975425,0.06196869067115546
2014-12-21 18:00:00,8340,0.502283338010562,0,1.0,0.31599091342024477,0.15640185201334494,0.029890572576972307
2014-12-21 18:30:00,8341,0.4964920784753935,0,0.9914448613738105,0.3177570987575579,0.1858475400098435,-0.007112560292007908
2014-12-21 19:00:00,8342,0.48723116565043245,0,0.9659258262890684,0.3210173397623968,0.2022175349678148,-0.03600370907977918
2014-12-21 19:30:00,8343,0.4589381840446973,0,0.923879532511287,0.32509609578964377,0.1926415524736049,-0.058799464218551395
2014-12-21 20:00:00,8344,0.4185524402377733,0,0.8660254037844386,0.32960350919713244,0.17080009281305328,-0.08185116177241239
2014-12-21 20:30:00,8345,0.426461208765977,0,0.7933533402912357,0.33422705606721603,0.15768345167046474,-0.06544929897170379
2014-12-21 21:00:00,8346,0.40776079802025667,0,0.7071067811865477,0.33846021379187186,0.16164733345078727,-0.09234674922240246
2014-12-21 21:30:00,8347,0.41595020027042884,0,0.608761429008721,0.34144619911387775,0.16180087331814155,-0.08729687216159046
2014-12-21 22:00:00,8348,0.3966119856111437,0,0.5000000000000004,0.34297453674175743,0.15495040477665722,-0.10131295590727096
2014-12-21 22:30:00,8349,0.34831747327601603,0,0.38268343236508956,0.3428953427558231,0.1380492704135865,-0.1326271398933936
2014-12-21 23:00:00,8350,0.3066050973288772,0,0.25881904510252157,0.34181825139679056,0.10713714380803932,-0.14235029787595269
2014-12-21 23:30:00,8351,0.26512233079062175,0,0.13052619222005168,0.34073478199862234,0.06649063680177328,-0.14210308800977386
2014-12-22 00:00:00,8352,0.21654718473352552,1,-0.0,0.3395673350851681,0.016842195660106647,-0.13986234601174924
2014-12-22 00:30:00,8353,0.17378881036814042,1,-0.13052619222005157,0.33804032621544167,-0.04028977538764901,-0.12396174045965223
2014-12-22 01:00:00,8354,0.13151516697706458,1,-0.25881904510252074,0.33622736859113367,-0.08533599809033693,-0.11937620352373216
2014-12-22 01:30:00,8355,0.10411511085032017,1,-0.3826834323650898,0.3347529785442763,-0.13115188967225516,-0.099485978021701
2014-12-22 02:00:00,8356,0.08748118478454983,1,-0.49999999999999994,0.33360253973518383,-0.16357732155292948,-0.08254403339770452
2014-12-22 02:30:00,8357,0.06852565247340357,1,-0.6087614290087207,0.33263520379961053,-0.19844454771668718,-0.06566500360951977
2014-12-22 03:00:00,8358,0.05972395846620915,1,-0.7071067811865476,0.331925381194139,-0.22698068337165858,-0.04522073935627127
2014-12-22 03:30:00,8359,0.05306528560859249,1,-0.7933533402912352,0.3307401289214311,-0.2479770925852984,-0.029697750727540245
2014-12-22 04:00:00,8360,0.0653366329055795,1,-0.8660254037844386,0.3289516204471431,-0.2590006266953298,-0.004614360846233789
2014-12-22 04:30:00,8361,0.062198637650840626,1,-0.9238795325112867,0.32730289733057805,-0.294853257421885,0.029748997742147565
2014-12-22 05:00:00,8362,0.0650304870270684,1,-0.9659258262890683,0.32615591329268395,-0.30702144713846724,0.04589602087285172
2014-12-22 05:30:00,8363,0.10212516263999796,1,-0.9914448613738104,0.3254009129100016,-0.28206328339938014,0.058787533129376485
2014-12-22 06:00:00,8364,0.13802076689542567,1,-1.0,0.32513462977608826,-0.24320832362553393,0.056094460744871344
2014-12-22 06:30:00,8365,0.23315559864275326,1,-0.9914448613738104,0.32543014558937333,-0.1569184388260344,0.06464389187941433
2014-12-22 07:00:00,8366,0.28012347883766614,1,-0.9659258262890683,0.32612083407743786,-0.10511080045656163,0.059113445216789906
2014-12-22 07:30:00,8367,0.3406128020001531,1,-0.9238795325112868,0.32708046321572226,-0.035282177672711676,0.04881451645714251
2014-12-22 08:00:00,8368,0.37416128785366226,1,-0.8660254037844387,0.32827209352756587,-0.009448361068796172,0.05533755539489257
2014-12-22 08:30:00,8369,0.4219710692144807,1,-0.7933533402912352,0.32972283167929517,0.01910854543558774,0.07313969209959778
2014-12-22 09:00:00,8370,0.41939434140367887,1,-0.7071067811865476,0.33146961714757084,0.01683444788242609,0.07109027637368194
2014-12-22 09:30:00,8371,0.42556828328698626,1,-0.6087614290087209,0.3335275977753399,0.027681439707091294,0.06435924580455506
2014-12-22 10:00:00,8372,0.39959690792662705,1,-0.49999999999999994,0.33556219225961165,0.01343511321920206,0.05059960244781335
2014-12-22 10:30:00,8373,0.4114600607189326,1,-0.3826834323650899,0.33753885288840135,0.035421809871395135,0.03849939795913611
2014-12-22 11:00:00,8374,0.41781258769803814,1,-0.258819045102521,0.33918943626638093,0.02889085799256787,0.049732293439089345
2014-12-22 11:30:00,8375,0.44919254024542693,1,-0.130526192220052,0.3403449243564558,0.0628013323382665,0.04604628355070463
2014-12-22 12:00:00,8376,0.45335102176186953,1,-1.2246467991473532e-16,0.34129179741646887,0.06879572670748718,0.043263497637913484
2014-12-22 12:30:00,8377,0.4552134091894788,1,0.13052619222005177,0.3421429998894473,0.06731200927512598,0.0457584000249055
2014-12-22 13:00:00,8378,0.4408245528994566,1,0.2588190451025208,0.34315338758918623,0.06141280366288071,0.03625836164738966
2014-12-22 13:30:00,8379,0.46595402709391026,1,0.38268343236508967,0.34419646273949533,0.07345692089735978,0.04830064345705515
2014-12-22 14:00:00,8380,0.46837768196545654,1,0.4999999999999997,0.3449147893971477,0.07972382866185349,0.04373906390645535
2014-12-22 14:30:00,8381,0.4761588897109473,1,0.6087614290087207,0.3453182003724775,0.08809800777245201,0.04274268156601775
2014-12-22 15:00:00,8382,0.4701380207668954,1,0.7071067811865471,0.3455967080814008,0.07835760449599173,0.04618370818950289
2014-12-22 15:30:00,8383,0.4075822129244585,1,0.7933533402912349,0.34587415278380146,0.04876575806995476,0.012942302070702294
2014-12-22 16:00:00,8384,0.35701711865704006,1,0.8660254037844385,0.3460872855915843,0.009076473535336626,0.0018533595301191263
2014-12-22 16:30:00,8385,0.3305865244789142,1,0.9238795325112868,0.3461776411460061,-0.013679438728118587,-0.001911677938973311
2014-12-22 17:00:00,8386,0.39372911192183074,1,0.9659258262890683,0.3462536461123725,0.04116562404768192,0.006309841761776298
2014-12-22 17:30:00,8387,0.4539378013623492,1,0.9914448613738104,0.3463647302939851,0.10749527765975425,7.779340860980533e-05
2014-12-22 18:00:00,8388,0.5077684516672194,1,1.0,0.3465236497691149,0.15640185201334494,0.004842949884759529
2014-12-22 18:30:00,8389,0.519376482894099,1,0.9914448613738105,0.3466158655849512,0.1858475400098435,-0.013086922700695724
2014-12-22 19:00:00,8390,0.5306528560859249,1,0.9659258262890684,0.3465605892457756,0.2022175349678148,-0.01812526812766546
2014-12-22 19:30:00,8391,0.5076408908845065,1,0.923879532511287,0.3465874301604715,0.1926415524736049,-0.03158809174956992
2014-12-22 20:00:00,8392,0.4842462433349491,1,0.8660254037844386,0.3467219004855814,0.17080009281305328,-0.03327574996368557
2014-12-22 20:30:00,8393,0.5000382682348139,1,0.7933533402912357,0.34688241447049517,0.15768345167046474,-0.004527597906146014
2014-12-22 21:00:00,8394,0.5018751435058806,1,0.7071067811865477,0.3470811966902229,0.16164733345078727,-0.006853386635129605
2014-12-22 21:30:00,8395,0.5194019950506417,1,0.608761429008721,0.34733366073934224,0.16180087331814155,0.010267460993157868
2014-12-22 22:00:00,8396,0.4884812613210195,1,0.5000000000000004,0.34777454269459396,0.15495040477665722,-0.014243686150231694
2014-12-22 22:30:00,8397,0.4462076179299436,1,0.38268343236508956,0.3482058575911422,0.1380492704135865,-0.040047510074785075
2014-12-22 23:00:00,8398,0.3671709569609919,1,0.25881904510252157,0.3483379361515762,0.10713714380803932,-0.08830412299862364
2014-12-22 23:30:00,8399,0.31548332780569943,1,0.13052619222005168,0.348396135758689,0.06649063680177328,-0.09940344475476284
2014-12-23 00:00:00,8400,0.25708600147970506,2,-0.0,0.3486754407225043,0.016842195660106647,-0.10843163490290586
2014-12-23 00:30:00,8401,0.2149654310278848,2,-0.13052619222005157,0.34909346803751984,-0.04028977538764901,-0.09383826162198604
2014-12-23 01:00:00,8402,0.18733576549225706,2,-0.25881904510252074,0.34959813038412796,-0.08533599809033693,-0.07692636680153397
2014-12-23 01:30:00,8403,0.14842972676480343,2,-0.3826834323650898,0.35023061926507976,-0.13115188967225516,-0.07064900282802117
2014-12-23 02:00:00,8404,0.11212592800469423,2,-0.49999999999999994,0.3506746902398993,-0.16357732155292948,-0.07497144068227557
2014-12-23 02:30:00,8405,0.08260836288491466,2,-0.6087614290087207,0.3509444281450111,-0.19844454771668718,-0.06989151754340928
2014-12-23 03:00:00,8406,0.07237798811133506,2,-0.7071067811865476,0.35108926278371644,-0.22698068337165858,-0.0517305913007228
2014-12-23 03:30:00,8407,0.06704594739393321,2,-0.7933533402912352,0.3511918429131481,-0.2479770925852984,-0.03616880293391647
2014-12-23 04:00:00,8408,0.07181672066739801,2,-0.8660254037844386,0.3512970805588863,-0.2590006266953298,-0.02047973319615848
2014-12-23 04:30:00,8409,0.06439268311350359,2,-0.9238795325112867,0.351073583437508,-0.294853257421885,0.008172357097880611
2014-12-23 05:00:00,8410,0.07013291833558691,2,-0.9659258262890683,0.35063907952139195,-0.30702144713846724,0.02651528595266217
2014-12-23 05:30:00,8411,0.10768681276628313,2,-0.9914448613738104,0.35017055939655245,-0.28206328339938014,0.0395795367691108
2014-12-23 06:00:00,8412,0.14771538638161083,2,-1.0,0.3498054166560366,-0.24320832362553393,0.04111829335110817
2014-12-23 06:30:00,8413,0.2323136974768477,2,-0.9914448613738104,0.34968848593854973,-0.1569184388260344,0.03954365036433238
2014-12-23 07:00:00,8414,0.27565885144271246,2,-0.9659258262890683,0.3494982077710029,-0.10511080045656163,0.03127144412827121
2014-12-23 07:30:00,8415,0.34765415720590864,2,-0.9238795325112868,0.3491157911744946,-0.035282177672711676,0.033820543704125725
2014-12-23 08:00:00,8416,0.38002908385845857,2,-0.8660254037844387,0.3488245273873,-0.009448361068796172,0.040652917539954724
2014-12-23 08:30:00,8417,0.4315126157614103,2,-0.7933533402912352,0.34817821942155436,0.01910854543558774,0.06422585090426822
2014-12-23 09:00:00,8418,0.42893588795060844,2,-0.7071067811865476,0.347030703880399,0.01683444788242609,0.06507073618778332
2014-12-23 09:30:00,8419,0.44026328545551957,2,-0.6087614290087209,0.34591109226046207,0.027681439707091294,0.06667075348796621
2014-12-23 10:00:00,8420,0.4272265734622548,2,-0.49999999999999994,0.3447229167198169,0.01343511321920206,0.06906854352323581
2014-12-23 10:30:00,8421,0.42523662525193257,2,-0.3826834323650899,0.34353261516612665,0.035421809871395135,0.046282200214410776
2014-12-23 11:00:00,8422,0.41671556496670664,2,-0.258819045102521,0.3430159939961392,0.02889085799256787,0.044808712977999585
2014-12-23 11:30:00,8423,0.45587672525958617,2,-0.130526192220052,0.34310103451794777,0.0628013323382665,0.0499743584033719
2014-12-23 12:00:00,8424,0.47348011327397505,2,-1.2246467991473532e-16,0.3435613163422371,0.06879572670748718,0.061123070224250786
2014-12-23 12:30:00,8425,0.4752149399188713,2,0.13052619222005177,0.3441308220867243,0.06731200927512598,0.06377210855702103
2014-12-23 13:00:00,8426,0.46927060744444726,2,0.2588190451025208,0.34436282326028345,0.06141280366288071,0.0634949805212831
2014-12-23 13:30:00,8427,0.49822690512028983,2,0.38268343236508967,0.34452918378107167,0.07345692089735978,0.08024080044185838
2014-12-23 14:00:00,8428,0.4787356175217491,2,0.4999999999999997,0.3449395042987983,0.07972382866185349,0.05407228456109728
2014-12-23 14:30:00,8429,0.49169579304538613,2,0.6087614290087207,0.3455297386704764,0.08809800777245201,0.05806804660245769
2014-12-23 15:00:00,8430,0.4685052427481695,2,0.7071067811865471,0.3459905519980271,0.07835760449599173,0.0441570862541507
